url,post_nummer,boligtype,boligstorrelse,grundstorrelse,vaerelser,etage,byggeår,om_byggeår,skatter,boligareal_tinglyst,toiletter,badevaerelser,pris,handelstype,salgsmaned,salgsar
https://www.boliga.dk/salg/info/101/768287/52023509-2214-4884-AF92-E2D271DB6E8C,"Jernbane Allé 21, 4. 30 2720 Vanløse",Ejerlejlighed,73,0,2,4,1974,0,1278,63,1,1,1695000,Alm. frit salg,2,2016
https://www.boliga.dk/salg/info/101/453413/E077896C-B2B3-4FE3-BEA6-36BCDD34C869,"Reberbanegade 31, 2. tv 2300 København S",Ejerlejlighed,54,0,2,2,1940,0,878,49,1,1,1775000,Alm. frit salg,2,2016
https://www.boliga.dk/salg/info/101/237478/4FF4F537-6F3E-4678-987A-C2366FF19449,"Holtegade 10, st. tv 2200 København N",Ejerlejlighed,79,0,3,0,1932,0,950,70,1,1,2665000,Alm. frit salg,2,2016
https://www.boliga.dk/salg/info/175/27911/A8D50B44-36B1-402D-9E41-A26CDA4F7442,"Højnæsvej 52B, st. tv 2610 Rødovre",Ejerlejlighed,107,0,4,0,1951,2007,1343,109,1,1,2700000,Alm. frit salg,2,2016
https://www.boliga.dk/salg/info/101/996719/BA29470B-8B3E-47A4-BC35-935A0902A679,"Husumgade 31, 1. 3 2200 København N",Ejerlejlighed,55,0,1,1,1969,0,512,44,1,1,1145000,Alm. frit salg,2,2016
https://www.boliga.dk/salg/info/159/177041/FC7CC726-9DE4-4D76-9471-FDFD8D8D8A4D,"Buddingevej 250, st. 7 2860 Søborg",Ejerlejlighed,39,0,2,0,1971,0,528,39,1,1,945000,Alm. frit salg,2,2016
https://www.boliga.dk/salg/info/101/3886/62FA6735-955D-48FE-B7BE-4AAE5C154A00,"C.F. Møllers Allé 6, 2. tv 2300 København S",Ejerlejlighed,69,0,2,2,2007,0,1505,58,1,1,1400000,Alm. frit salg,2,2016
https://www.boliga.dk/salg/info/101/57160/091CEDE1-0AF9-4498-9343-7A2D43CD272D,"Mikkel Bryggers Gade 3B, 1. tv 1460 København K",Ejerlejlighed,151,0,3,1,1847,1998,3285,142,2,1,5225000,Alm. frit salg,2,2016
https://www.boliga.dk/salg/info/175/102892/86A0DB59-EFBC-4DFA-8316-02A4AC6E5053,"Rødovrevej 224D, st. th 2610 Rødovre",Ejerlejlighed,70,0,3,0,1990,0,986,63,1,1,1845000,Alm. frit salg,2,2016
https://www.boliga.dk/salg/info/101/767965/5347B70F-7A39-4DBA-AC94-1211E6B50B89,"Jernbane Allé 21, 1. 2 2720 Vanløse",Ejerlejlighed,72,0,2,1,1974,0,1269,62,1,1,1750000,Alm. frit salg,2,2016
https://www.boliga.dk/salg/info/101/930211/22AED0DB-9DCB-4842-9A27-AD485C435B5E,"Kronprinsessegade 10, st. tv 1306 København K",Ejerlejlighed,103,0,4,0,1803,1976,1356,99,1,1,5000000,Alm. frit salg,2,2016
https://www.boliga.dk/salg/info/101/15161/848DB3DD-5094-4305-94F3-86490AA08C99,"Buster Larsens Vej 1, 2. th 2500 Valby",Ejerlejlighed,100,0,3,2,2014,0,2351,86,1,1,3275000,Alm. frit salg,2,2016
https://www.boliga.dk/salg/info/101/25094/FD446ED4-37A4-4C17-AFBD-A1340E109A63,"Islands Brygge 38C, 11. th 2300 København S",Ejerlejlighed,153,0,4,11,2017,0,3531,139,2,2,8795000,Alm. frit salg,2,2016
https://www.boliga.dk/salg/info/101/25095/6F51BE80-C80C-43E6-A85D-72FA30B303DA,"Islands Brygge 38C, 12. 2300 København S",Ejerlejlighed,215,0,5,12,2017,0,5195,201,3,2,17995000,Alm. frit salg,2,2016
https://www.boliga.dk/salg/info/101/12543/63894228-0FF2-4CE7-B464-EEBDFCF437D8,"Christianshavns Voldgade 12, 2. th 1424 København K",Ejerlejlighed,118,0,4,2,1877,1960,2917,113,2,2,6800000,Alm. frit salg,2,2016
https://www.boliga.dk/salg/info/101/25007/EA8717C5-D5D8-45D6-920C-8D1B76713337,"Strandlodsvej 19G, 3. th 2300 København S",Ejerlejlighed,100,0,4,3,2017,0,2598,91,1,1,3595000,Alm. frit salg,2,2016
https://www.boliga.dk/salg/info/101/20149/2F13EBFB-58B8-4ACB-9A05-C05A58A77674,"Store Kongensgade 75C, 2. tv 1264 København K",Ejerlejlighed,161,0,4,2,1850,0,3629,152,2,2,7455000,Alm. frit salg,2,2016
https://www.boliga.dk/salg/info/101/24201/FA428999-5035-4FAF-8EF2-B41196A0EE96,"Doris Lessings Vej 31, 4. th 2300 København S",Ejerlejlighed,107,0,4,4,2017,0,2027,99,1,1,3595000,Alm. frit salg,2,2016
https://www.boliga.dk/salg/info/169/134553/AAD7458E-6482-4EC5-ADDA-AC4262EAB26C,"Murskeen 1, 1. 3 2630 Taastrup",Ejerlejlighed,70,0,2,1,1973,0,765,65,1,1,1100000,Alm. frit salg,2,2016
https://www.boliga.dk/salg/info/101/254410/E0C39D5D-F203-4183-8F08-50762E1E5CE4,"Højdedraget 35, 1. tv 2500 Valby",Ejerlejlighed,40,0,1,1,1970,0,713,35,1,1,1095000,Alm. frit salg,2,2016
https://www.boliga.dk/salg/info/101/25656/A3A06C91-2C95-407D-AAF7-A493997E87CB,"Ny Carlsberg Vej 146, 4. tv 1799 København V",Ejerlejlighed,135,0,4,4,2018,0,3213,118,1,1,6426884,Alm. frit salg,2,2016
https://www.boliga.dk/salg/info/101/158195/5422516B-72E6-464C-806E-83D05233D570,"Frederikssundsvej 68I, 2. tv 2400 København NV",Ejerlejlighed,68,0,3,2,1932,0,934,61,1,1,1806000,Alm. frit salg,2,2016
https://www.boliga.dk/salg/info/101/832783/92C78D48-6A5D-4B3A-B070-B7B3E467B5D8,"Matthæusgade 50, 2. 3 1666 København V",Ejerlejlighed,47,0,1,2,1971,0,599,32,1,1,1255000,Alm. frit salg,2,2016
https://www.boliga.dk/salg/info/101/4578/47B1921C-40C1-48F2-AD0F-E5EFA6B1482E,"Clara Pontoppidans Vej 6, 4. tv 2500 Valby",Ejerlejlighed,90,0,3,4,2008,0,1936,79,1,1,3300000,Alm. frit salg,2,2016
https://www.boliga.dk/salg/info/151/123309/BC12F3CA-BDA0-4B11-9AD3-9837D35AFA60,"Dyrehegnet 20B, 1. 2740 Skovlunde",Ejerlejlighed,82,0,2,1,1920,1980,2224,129,1,1,1400000,Alm. frit salg,2,2016
https://www.boliga.dk/salg/info/101/963870/33864553-68F5-49B0-AB7F-AB559D5EFA94,"Edvard Thomsens Vej 23, 4. tv 2300 København S",Ejerlejlighed,97,0,3,4,2007,0,2263,92,1,1,3050000,Alm. frit salg,2,2016
https://www.boliga.dk/salg/info/147/14910/6A9D494C-6D1B-4BB2-84BA-94FDDC8F7A0E,"L.I. Brandes Alle 18, 4. tv 1956 Frederiksberg C",Ejerlejlighed,101,0,4,4,1898,0,1644,90,1,1,4800000,Alm. frit salg,2,2016
https://www.boliga.dk/salg/info/101/859533/64C9CA3F-B431-4941-BACC-8C98FE61A7BA,"Østbanegade 47, 1. th 2100 København Ø",Ejerlejlighed,108,0,4,1,1931,0,1853,99,1,1,3650000,Alm. frit salg,2,2016
https://www.boliga.dk/salg/info/101/453910/7EC1F1F0-DE95-4AB3-88F8-12A8E746367C,"Teglholm Tværvej 9, 5. 2450 København SV",Ejerlejlighed,103,0,3,5,2004,0,2129,91,2,2,4900000,Alm. frit salg,2,2016
https://www.boliga.dk/salg/info/101/685551/2E9BA261-2FF4-4852-8042-6FF8F2BF665C,"Ålekistevej 128, 3. 1 2720 Vanløse",Ejerlejlighed,39,0,1,3,1958,0,643,35,1,1,850000,Alm. frit salg,2,2016
https://www.boliga.dk/salg/info/101/710378/6FEE3C7F-D9B0-4C1C-BBB1-7E459BB1D01A,"Æbeløgade 28, 4. tv 2100 København Ø",Ejerlejlighed,58,0,2,4,1935,0,954,53,1,1,1810000,Alm. frit salg,2,2016
https://www.boliga.dk/salg/info/159/86100/8CD4EA9D-A561-43B8-8F67-54AA67342951,"Maglegårds Alle 65, st. e 2860 Søborg",Ejerlejlighed,44,0,1,0,1969,0,492,40,1,1,600000,Alm. frit salg,2,2016
https://www.boliga.dk/salg/info/101/429091/D8111957-0C41-4B16-9871-D37A7C59CD8A,"Parmagade 40, 4. th 2300 København S",Ejerlejlighed,45,0,2,4,1934,0,571,39,1,1,1495000,Alm. frit salg,2,2016
https://www.boliga.dk/salg/info/147/103433/89D2A96D-9A50-47DA-B75E-B824E3381968,"Rolighedsvej 20, 2. tv 1958 Frederiksberg C",Ejerlejlighed,131,0,6,2,1899,0,2093,119,1,1,5450000,Alm. frit salg,2,2016
https://www.boliga.dk/salg/info/159/162990/E4C282A1-4683-4B19-87B5-F7B1D4D48EC4,"Kildebakkegårds Alle 95, 1. tv 2860 Søborg",Ejerlejlighed,61,0,3,1,1952,1976,1194,69,1,1,1600000,Alm. frit salg,2,2016
https://www.boliga.dk/salg/info/101/367983/D456A39C-96E2-4D3F-B0AF-875AD35C89EA,"Markskellet 5, 2. tv 2720 Vanløse",Ejerlejlighed,60,0,2,2,1936,0,1017,55,1,1,1550000,Alm. frit salg,2,2016
https://www.boliga.dk/salg/info/169/104018/B959FE78-DDBE-483D-94C5-1A076244B6C7,"Saksen D 1, 1. 1 2630 Taastrup",Ejerlejlighed,57,0,2,1,1972,0,588,59,1,1,860000,Alm. frit salg,2,2016
https://www.boliga.dk/salg/info/101/160092/BF7B9355-00B2-4392-9C01-07A46C50D202,"Frederikssundsvej 204, 3. tv 2700 Brønshøj",Ejerlejlighed,83,0,3,3,1932,0,1085,75,1,1,1825000,Alm. frit salg,2,2016
https://www.boliga.dk/salg/info/147/258148/0FC592A9-45F4-447A-A522-314912C0D22A,"Porcelænshaven 4C, 1. mf 2000 Frederiksberg",Ejerlejlighed,95,0,3,1,2007,0,2172,87,1,1,4350000,Alm. frit salg,2,2016
https://www.boliga.dk/salg/info/101/791041/B9D6CC58-CA6D-4262-B2C0-6B298D95582A,"Søndre Fasanvej 94C, 4. 67 2500 Valby",Ejerlejlighed,88,0,3,4,1975,0,1309,83,1,1,3498000,Alm. frit salg,2,2016
https://www.boliga.dk/salg/info/147/173954/C0A05E02-F27C-48CD-A829-B4549CA37A45,"Betty Nansens Alle 27, 4. th 2000 Frederiksberg",Ejerlejlighed,118,0,3,4,1976,0,2481,110,1,1,6900000,Alm. frit salg,2,2016
https://www.boliga.dk/salg/info/101/618676/28BD763B-4170-4488-81D3-F4A9C9D9B042,"Venedigvej 4, 4. th 2300 København S",Ejerlejlighed,59,0,2,4,1932,0,783,52,1,1,1600000,Alm. frit salg,2,2016
https://www.boliga.dk/salg/info/101/44254/61344E9A-1177-4F28-B03B-BC06A476B2F5,"A.F. Beyers Vej 8, 2. tv 2720 Vanløse",Ejerlejlighed,58,0,2,2,1933,0,1096,54,1,1,1600000,Alm. frit salg,2,2016
https://www.boliga.dk/salg/info/185/134229/50FF7A29-AF36-4215-AD5F-4ABE332EDDA1,"Listedvej 86, 1. tv 2770 Kastrup",Ejerlejlighed,62,0,2,1,1962,0,925,57,1,1,1625000,Alm. frit salg,2,2016
https://www.boliga.dk/salg/info/159/107027/65A586EF-EC84-4359-9907-FC0B73ACC844,"Pilegårdsvej 54, 1. 2 2860 Søborg",Ejerlejlighed,54,0,2,1,1966,0,784,54,1,1,1195000,Alm. frit salg,2,2016
https://www.boliga.dk/salg/info/101/25090/1FFC9F81-72BD-42CD-9A6D-B57B968C4499,"Islands Brygge 38C, 9. th 2300 København S",Ejerlejlighed,153,0,4,9,2017,0,3531,139,2,2,8595000,Alm. frit salg,2,2016
https://www.boliga.dk/salg/info/101/25115/92BE1A17-0E65-48F6-B1F6-758668FD18B7,"Islands Brygge 38B, 8. tv 2300 København S",Ejerlejlighed,101,0,3,8,2017,0,2346,87,1,1,5245000,Alm. frit salg,2,2016
https://www.boliga.dk/salg/info/101/18703/0F2DC51A-F1BB-4B87-B136-E41551FE2587,"Fortkaj 22, 5. tv 2150 Nordhavn",Ejerlejlighed,121,0,3,5,2015,0,3281,115,1,1,6405000,Alm. frit salg,2,2016
https://www.boliga.dk/salg/info/163/61694/4A83AE3B-1A54-46E6-A22F-E159A869E305,"Herlev Hovedgade 87B, 3. 2 2730 Herlev",Ejerlejlighed,101,0,4,3,1955,0,1225,101,1,1,2765000,Alm. frit salg,2,2016
https://www.boliga.dk/salg/info/101/25091/D269A24F-A73F-49A4-8590-40972C083535,"Islands Brygge 38C, 10. tv 2300 København S",Ejerlejlighed,101,0,3,10,2017,0,2346,87,1,1,5495000,Alm. frit salg,2,2016
https://www.boliga.dk/salg/info/101/19190/315CF99A-9ACE-406C-B3CB-49DDC5782F6E,"Strandlodsvej 25E, 2. th 2300 København S",Ejerlejlighed,93,0,3,2,2016,0,2161,83,1,1,2645000,Alm. frit salg,2,2016
https://www.boliga.dk/salg/info/101/25118/CC63C3E5-7E85-42F4-AB56-D93AD172DEA3,"Islands Brygge 38B, 9. th 2300 København S",Ejerlejlighed,118,0,4,9,2017,0,2722,104,1,1,6095000,Alm. frit salg,2,2016
https://www.boliga.dk/salg/info/101/25069/97EDD629-5AD7-4BB3-8A0E-127461DEEC50,"Islands Brygge 38C, st. tv 2300 København S",Ejerlejlighed,154,0,4,0,2017, ,3500,140, , ,7737000,Alm. frit salg,2,2016
https://www.boliga.dk/salg/info/101/25088/826D372C-F7DF-43DD-B7CA-3190D8EFED50,"Islands Brygge 38C, 8. th 2300 København S",Ejerlejlighed,153,0,4,8,2017,0,3531,139,2,2,8495000,Alm. frit salg,2,2016
https://www.boliga.dk/salg/info/101/608409/75AC2DE4-BA62-4660-867C-AF3DB5A1781D,"Vanløse Allé 11, 2. mf 2720 Vanløse",Ejerlejlighed,49,0,1,2,1937,0,914,45,1,1,1075000,Alm. frit salg,2,2016
https://www.boliga.dk/salg/info/157/54120/191486A7-41E5-42AA-AE3A-0A19E5AC5308,"Ericavej 147, st. 11 2820 Gentofte",Ejerlejlighed,61,0,2,0,1968,0,725,53,1,1,800000,Alm. frit salg,2,2016
https://www.boliga.dk/salg/info/147/37651/BC0D1F02-F68E-4D44-B0C6-658B61943D2D,"Franckesvej 3, 2. tv 2000 Frederiksberg",Ejerlejlighed,40,0,2,2,1887,0,727,34,1,1,1485000,Alm. frit salg,2,2016
https://www.boliga.dk/salg/info/159/48314/8E782A2B-5E77-47D2-AD69-C0C85B560D5E,"Godtgemt 13, 1. th 2880 Bagsværd",Ejerlejlighed,68,0,3,1,1965,0,918,73,1,1,1595000,Alm. frit salg,2,2016
https://www.boliga.dk/salg/info/157/277405/19746FF9-2CBA-4627-A007-971BF8F23E53,"Ellehøj 14, st. 2900 Hellerup",Ejerlejlighed,130,0,5,0,1947,0,3026,219,2,1,4595000,Alm. frit salg,2,2016
https://www.boliga.dk/salg/info/147/259174/F071C0B8-08F6-4AE1-87B5-D6AD82793814,"Nimbusparken 9, 4. 4 2000 Frederiksberg",Ejerlejlighed,109,0,4,4,2005,0,2869,100,1,1,4750000,Alm. frit salg,2,2016
https://www.boliga.dk/salg/info/101/82237/33BF56E2-FDD5-4193-B9A2-FC83D983F93C,"Byhøjen 7, st. tv 2720 Vanløse",Ejerlejlighed,52,0,2,0,1940,0,916,48,1,1,1450000,Alm. frit salg,2,2016
https://www.boliga.dk/salg/info/173/172613/2019E6E7-2037-4919-8899-4BE4ED0675DE,"Vinkelvej 12A, 4. tv 2800 Kongens Lyngby",Ejerlejlighed,79,0,2,4,1980,0,1311,68,1,1,2395000,Alm. frit salg,2,2016
https://www.boliga.dk/salg/info/175/72438/FB85BBD2-3DF6-4CC0-BBE6-ED1813F11106,"Tårnvej 155, 1. tv 2610 Rødovre",Ejerlejlighed,79,0,3,1,1964,0,868,73,1,1,1675000,Alm. frit salg,2,2016
https://www.boliga.dk/salg/info/151/149116/3064B999-BA1C-40D0-8196-493E569671A2,"Marbæk Park 42, st. 3 2750 Ballerup",Ejerlejlighed,92,0,3,0,2006,0,1322,86,1,1,2200000,Alm. frit salg,2,2016
https://www.boliga.dk/salg/info/101/5669/78B8FEDC-EECF-4E93-A805-96C7B09D051F,"Oscar Pettifords Vej 25, 3. tv 2450 København SV",Ejerlejlighed,112,0,3,3,2008,0,2470,100,1,1,5150000,Alm. frit salg,2,2016
https://www.boliga.dk/salg/info/151/149532/ED4C899D-9DF0-4094-BFD5-83D29898D212,"Søndergårds Allé 51, 4. tv 2760 Måløv",Ejerlejlighed,82,0,2,4,2008,0,1478,71,1,1,2515000,Alm. frit salg,2,2016
https://www.boliga.dk/salg/info/101/227391/0198305A-A414-481F-835F-DA86382340CE,"Himmerlandsvej 18, 1. th 2720 Vanløse",Ejerlejlighed,66,0,3,1,1936,0,1387,61,1,1,1995000,Alm. frit salg,2,2016
https://www.boliga.dk/salg/info/101/480038/B9C9C59C-E5B1-437A-9232-A481B096B612,"Rørmosevej 31, 1. tv 2400 København NV",Ejerlejlighed,72,0,3,1,1950,0,1406,67,1,1,1825000,Alm. frit salg,2,2016
https://www.boliga.dk/salg/info/101/141284/AA6798BC-C78B-43AD-B381-D6B576AF4806,"Flakholmen 4, 1. tv 2720 Vanløse",Ejerlejlighed,71,0,3,1,1938,0,1139,66,1,1,2095000,Alm. frit salg,2,2016
https://www.boliga.dk/salg/info/159/182467/B49BA39D-DD59-44F4-8A5B-B7E15E1026A4,"Ved Dammen 2, 1. 2880 Bagsværd",Ejerlejlighed,125,0,3,1,1938,1975,4082,125,1,1,3550000,Alm. frit salg,2,2016
https://www.boliga.dk/salg/info/157/44516/2C2FA2E6-4C04-4A0A-AC5A-EDB88D2EC8AE,"Ejgårdsvej 13, st. th 2920 Charlottenlund",Ejerlejlighed,102,0,4,0,1898,0,1378,94,1,1,3220000,Alm. frit salg,2,2016
https://www.boliga.dk/salg/info/169/137412/1CB89D76-F2AC-42A8-8B21-7DDA8CCA97D6,"Hammeren 28, 3. 138 2630 Taastrup",Ejerlejlighed,70,0,2,3,1975,0,765,65,1,1,950000,Alm. frit salg,2,2016
https://www.boliga.dk/salg/info/101/535169/4DD4C88B-967F-43F3-914D-9A4B58B21FC0,"Strandboulevarden 109, 1. th 2100 København Ø",Ejerlejlighed,115,0,5,1,1915,0,1742,106,1,2,4350000,Alm. frit salg,2,2016
https://www.boliga.dk/salg/info/147/54602/9D93F93C-44CC-491A-B640-CFB5A3A86B02,"Harsdorffsvej 7A, 4. th 1874 Frederiksberg C",Ejerlejlighed,69,0,3,4,1909,0,1109,63,1,1,3360000,Alm. frit salg,2,2016
https://www.boliga.dk/salg/info/101/994120/842DFAE3-3851-490A-808F-2A8C21A838D2,"Sigynsgade 42, 1. tv 2200 København N",Ejerlejlighed,67,0,2,1,1991,0,1432,56,1,1,2030000,Alm. frit salg,2,2016
https://www.boliga.dk/salg/info/269/393/C8DAD9FE-8430-4D41-A25B-AC3541A40DE0,Fåreager 44 2680 Solrød Strand,Ejerlejlighed,103,0,3,2,2013,0,1895,103,1,1,2450000,Alm. frit salg,2,2016
https://www.boliga.dk/salg/info/159/183718/6B96B63F-D3FD-4507-9AB1-863CB71089B4,Lykkens Minde 8 2860 Søborg,Ejerlejlighed,118,0,4,3,2000,2016,2206,111,1,1,3528750,Alm. frit salg,2,2016
https://www.boliga.dk/salg/info/101/532143/5B9379FB-01A6-49DD-B06D-B5174F7B1DAA,"Stradellasvej 34, 2. 4 2450 København SV",Ejerlejlighed,50,0,2,2,1944,0,857,46,1,1,1195000,Alm. frit salg,2,2016
https://www.boliga.dk/salg/info/101/413705/248211C9-415C-4026-87C9-93D8ADB7CB47,"Oehlenschlægersgade 30, 4. th 1663 København V",Ejerlejlighed,80,0,3,4,1882,0,1225,73,1,1,3300000,Alm. frit salg,2,2016
https://www.boliga.dk/salg/info/101/854019/3337404A-3B53-49EB-B85C-F0FB67BFDFAB,"Svinget 24, 4. tv 2300 København S",Ejerlejlighed,88,0,3,4,1914,1956,1328,79,1,1,3100000,Alm. frit salg,2,2016
https://www.boliga.dk/salg/info/167/4210/EEE9C84B-C28F-4499-9711-472215D083A3,Baunebakkevej 143 2650 Hvidovre,Ejerlejlighed,74,0,3,3,1965,0,981,74,1,1,1705000,Alm. frit salg,2,2016
https://www.boliga.dk/salg/info/101/431320/BE9E3BAD-C6B8-4CF9-965E-1B24186FDC5A,"Peder Lykkes Vej 52, 2. th 2300 København S",Ejerlejlighed,153,0,5,2,1940,0,2453,141,1,1,3795000,Alm. frit salg,2,2016
https://www.boliga.dk/salg/info/230/9575/BD5FA6E5-2172-45E4-B499-9E356184D2D9,"Søllerød Park 5, st. 2 2840 Holte",Ejerlejlighed,74,0,2,0,1956,0,1395,71,1,1,1925000,Alm. frit salg,2,2016
https://www.boliga.dk/salg/info/101/14781/B56AFC5C-F584-4EA5-8B4B-516C6133BE61,"Dronningens Tværgade 46, 5. 5 1302 København K",Ejerlejlighed,59,0,1,5,1956,0,779,50,1,1,2550000,Alm. frit salg,2,2016
https://www.boliga.dk/salg/info/101/680002/79586558-A459-4A26-B45B-FFFF277A0343,"Ålandsgade 13, 2. th 2300 København S",Ejerlejlighed,60,0,2,2,1901,0,772,53,1,1,1000000,Alm. frit salg,2,2016
https://www.boliga.dk/salg/info/101/344550/7AA8348B-C8DA-4B72-B8B8-30E4A85007E9,"Serridslevvej 38, 2. tv 2100 København Ø",Ejerlejlighed,182,0,5,2,1920,0,1925,172,1,1,6875000,Alm. frit salg,2,2016
https://www.boliga.dk/salg/info/101/246647/68A7C883-6AD2-460A-8FEE-D429133457C8,"Hvalsøvej 42B, st. th 2700 Brønshøj",Ejerlejlighed,55,0,2,0,1933,0,893,50,1,1,1225000,Alm. frit salg,2,2016
https://www.boliga.dk/salg/info/101/790916/C3A4AFC3-955D-4288-80AA-289CD218C5FE,"Søndre Fasanvej 94C, 1. 54 2500 Valby",Ejerlejlighed,39,0,1,1,1975,0,602,34,1,1,1050000,Alm. frit salg,2,2016
https://www.boliga.dk/salg/info/101/375897/7B348EE3-DB19-4DF0-99BB-05E53557544B,"Messinavej 1, 1. th 2300 København S",Ejerlejlighed,67,0,2,1,1932, ,905,59, , ,1800000,Alm. frit salg,2,2016
https://www.boliga.dk/salg/info/159/177270/E0A976BF-7385-410E-A534-C204E6BFC1E1,"Buddingevej 250, 2. 205 2860 Søborg",Ejerlejlighed,45,0,2,2,1971,0,502,39,1,1,985000,Alm. frit salg,2,2016
https://www.boliga.dk/salg/info/101/640221/43AE91B2-189F-4C73-A62C-BFD2743741DB,"Vigerslevvej 328, st. tv 2500 Valby",Ejerlejlighed,61,0,3,0,1948,0,1185,56,1,1,1398000,Alm. frit salg,2,2016
https://www.boliga.dk/salg/info/101/18811/219DE85F-DED1-47B3-8963-5B994240310B,"Trelleborggade 2, 2. th 2150 Nordhavn",Ejerlejlighed,106,0,4,2,2016,0,2628,97,1,1,4795000,Alm. frit salg,2,2016
https://www.boliga.dk/salg/info/101/21925/51F4BB16-F991-4D20-BA0E-FC95AF04104D,"Hannemanns Allé 12U, 1. 3 2300 København S",Ejerlejlighed,78,0,2,1,2017,0,1769,65,1,1,2295000,Alm. frit salg,2,2016
https://www.boliga.dk/salg/info/101/557294/E7EE4C25-9077-4782-8A6F-5191E0CA4306,"Sønder Boulevard 64, 1. th 1720 København V",Ejerlejlighed,67,0,2,1,1898,0,1126,60,1,1,2745000,Alm. frit salg,2,2016
https://www.boliga.dk/salg/info/147/258499/A84ADF12-CE05-4049-9854-E5B662FD8C3A,"Preben Kaas' Vænge 2, 1. th 2000 Frederiksberg",Ejerlejlighed,126,0,4,1,2008,0,3105,110,1,1,4950000,Alm. frit salg,2,2016
https://www.boliga.dk/salg/info/161/6009/61ECEC15-D7FE-42E7-917B-FBBDE86A0C5D,"Christiansvej 17, st. mf 2600 Glostrup",Ejerlejlighed,71,0,3,0,1947,1988,786,67,1,1,1400000,Alm. frit salg,2,2016
https://www.boliga.dk/salg/info/175/66128/D7B18DC3-2F23-4428-9837-0920E30A4B36,"Skanderupvej 4, st. mf 2610 Rødovre",Ejerlejlighed,63,0,2,0,1967,1985,668,57,1,1,1395000,Alm. frit salg,2,2016
https://www.boliga.dk/salg/info/157/209256/04E89765-59FD-4627-AB97-BEC1D774D94C,"Tranegårdsvej 51A, st. th 2900 Hellerup",Ejerlejlighed,60,0,2,0,1935,0,894,57,1,1,1485000,Alm. frit salg,2,2016
https://www.boliga.dk/salg/info/173/147430/D860A760-2CC6-4884-8690-6A44D3D5BCA4,"Virum Torv 9, 2. th 2830 Virum",Ejerlejlighed,105,0,4,2,1944,0,1529,100,1,1,2695000,Alm. frit salg,2,2016
https://www.boliga.dk/salg/info/157/100351/F8445750-D958-4827-BC3F-5077903D4223,"Jægersborg Alle 56, st. th 2920 Charlottenlund",Ejerlejlighed,80,0,3,0,1933,0,1173,76,1,1,2998000,Alm. frit salg,2,2016
https://www.boliga.dk/salg/info/101/66622/97C88FAF-FC73-4302-84D1-C3FB3CA99A10,"Bramslykkevej 10, st. tv 2500 Valby",Ejerlejlighed,54,0,2,0,1932,0,775,49,1,1,1395000,Alm. frit salg,2,2016
https://www.boliga.dk/salg/info/101/207650/44B02DE7-1614-4D66-8BBC-6CAE94530251,"Dronningens Tværgade 36, 3. 3 1302 København K",Ejerlejlighed,81,0,2,3,1957,0,1050,74,1,1,3495000,Alm. frit salg,2,2016
https://www.boliga.dk/salg/info/159/44777/A899B6A8-C65F-4CFC-A0B2-90EB954779A5,"Gladsaxe Møllevej 97, 2. th 2860 Søborg",Ejerlejlighed,66,0,3,2,1965,0,960,66,1,1,1325000,Alm. frit salg,2,2016
https://www.boliga.dk/salg/info/101/866718/A79FB378-3832-4C23-8BA4-7018659176BA,"Nørrebrogade 180A, 2. th 2200 København N",Ejerlejlighed,168,0,5,2,1905,0,1898,159,1,1,5615000,Alm. frit salg,2,2016
https://www.boliga.dk/salg/info/173/107633/FDDE018C-AE81-4C20-A72E-BE2F653C1EF9,"Mølleåparken 15, 1. tv 2800 Kongens Lyngby",Ejerlejlighed,81,0,3,1,1969,0,1270,86,1,1,2350000,Alm. frit salg,2,2016
https://www.boliga.dk/salg/info/157/177834/122AB411-FDC8-49B5-8E3B-9269BFD60943,"Snogegårdsvej 8B, st. th 2820 Gentofte",Ejerlejlighed,51,0,2,0,1940,0,590,46,1,1,1100000,Alm. frit salg,2,2016
https://www.boliga.dk/salg/info/101/788580/57C5E8F5-7819-454B-849A-894D87274AEA,"Edvard Thomsens Vej 93, 4. th 2300 København S",Ejerlejlighed,65,0,2,4,2005,0,1396,52,1,1,1795000,Alm. frit salg,2,2016
https://www.boliga.dk/salg/info/101/871770/66D6EEE3-3BEA-4548-BAFD-5055790BB153,"Ravnsborggade 18A, 3. 2200 København N",Ejerlejlighed,113,0,4,3,1876,1968,1694,105,1,1,5175000,Alm. frit salg,2,2016
https://www.boliga.dk/salg/info/101/698408/CB2D4894-1F08-4125-894B-F28802C3DE9B,"Rådmandsgade 40C, 1. 89 2200 København N",Ejerlejlighed,48,0,1,1,1967,0,668,41,1,1,1148000,Alm. frit salg,2,2016
https://www.boliga.dk/salg/info/101/772110/C81C3724-8821-4E1D-A3F1-FAEA1B13CC68,"A.C. Meyers Vænge 5, 3. tv 2450 København SV",Ejerlejlighed,98,0,3,3,2006,0,1900,88,1,1,3700000,Alm. frit salg,2,2016
https://www.boliga.dk/salg/info/101/735087/FC7B95BD-A463-46DD-AC9B-8A3A06248249,"Nattergalevej 54, 3. 2400 København NV",Ejerlejlighed,75,0,3,3,1937,0,1435,71,1,1,2250000,Alm. frit salg,2,2016
https://www.boliga.dk/salg/info/187/50898/EDF3A764-0D95-4D56-9559-E2F2CF099249,"Albertslundvej 93, 2. tv 2625 Vallensbæk",Ejerlejlighed,107,0,4,2,1964,0,1169,99,2,1,1995000,Alm. frit salg,2,2016
