url,post_nummer,boligtype,boligstorrelse,grundstorrelse,vaerelser,etage,byggeår,om_byggeår,skatter,boligareal_tinglyst,toiletter,badevaerelser,pris,handelstype,salgsmaned,salgsar
https://www.boliga.dk/salg/info/159/69117/272FD783-7563-48EB-9EC8-7C87A07B3FE2,"Kildebakken 51, 1. th 2860 Søborg",Ejerlejlighed,52,0,2,1,1960,0,642,44,1,1,1480000,Alm. frit salg,8,2020
https://www.boliga.dk/salg/info/101/374343/1DABDCEE-D610-4D65-BE7C-30465A1B6D2B,"Mellemforts Allé 2, 2. tv 2300 København S",Ejerlejlighed,62,0,2,2,1932,0,868,55,1,1,2075000,Alm. frit salg,8,2020
https://www.boliga.dk/salg/info/165/55829/EBFC5EA2-D2AB-4E9D-8601-B997B92606DD,Mölndalsparken 45 2620 Albertslund,Ejerlejlighed,63,0,2,2,1986,0,925,67,1,1,1865000,Alm. frit salg,8,2020
https://www.boliga.dk/salg/info/101/794709/5E57E6E5-6DCE-44DB-A412-4D97C11E7A98,"Ungarnsgade 2, 2. th 2300 København S",Ejerlejlighed,67,0,3,2,1903,0,1101,60,1,0,2795000,Alm. frit salg,8,2020
https://www.boliga.dk/salg/info/157/268007/91999F31-4F35-4FC7-80EA-CC183CD7B546,"Lille Fredensvej 1C, 1. tv 2920 Charlottenlund",Ejerlejlighed,76,0,3,1,1977,0,1845,70,1,1,3700000,Alm. frit salg,8,2020
https://www.boliga.dk/salg/info/147/209282/CC9544F0-BC3A-4A50-986B-A1C3826B041D,"Langelandsvej 49B, st. th 2000 Frederiksberg",Ejerlejlighed,68,0,2,0,1897,2001,1084,59,1,1,3200000,Alm. frit salg,8,2020
https://www.boliga.dk/salg/info/101/817636/D1471411-DDFD-424A-8CEB-ED6E753E00C3,"Frederiksborggade 41, 1. tv 1360 København K",Ejerlejlighed,210,0,6,1,1877,0,3137,198,2,2,8400000,Alm. frit salg,8,2020
https://www.boliga.dk/salg/info/101/967298/F4405B1F-497C-4F5B-A1BC-0DC5DC12A297,"Hyacintgården 1, 1. mf 2300 København S",Ejerlejlighed,35,0,1,1,1968,0,528,32,1,1,1295000,Alm. frit salg,8,2020
https://www.boliga.dk/salg/info/175/86854/5C45A967-B8B6-47A2-B8F3-986D04F2D6D9,"Rødovrevej 188, 1. mf 2610 Rødovre",Ejerlejlighed,42,0,1,1,1957,0,504,38,1,1,1275000,Alm. frit salg,8,2020
https://www.boliga.dk/salg/info/101/36060/4C8734AE-C336-4C06-8BFF-9A72A780575B,Else Alfelts Vej 10D 2300 København S,Ejerlejlighed,74,0,3,4,2020,0,700,74,1,1,2999000,Alm. frit salg,8,2020
https://www.boliga.dk/salg/info/101/17276/6560A496-1CAC-426E-8DB7-4A179170E9CF,"Holmbladsgade 111B, 1. mf 2300 København S",Ejerlejlighed,82,0,3,1,1922,0,1432,76,1,1,3895000,Alm. frit salg,8,2020
https://www.boliga.dk/salg/info/187/59481/6B15241F-7AC5-419D-BC0E-8217AAABA55D,"Vallensbæk Stationstorv 54C, st. th 2665 Vallensbæk Strand",Ejerlejlighed,110,0,3,0,2017,0,2061,100,1,1,2550000,Alm. frit salg,8,2020
https://www.boliga.dk/salg/info/101/18809/7DF50A75-F5F0-44CD-8923-56B0652A54CA,"Trelleborggade 2, 2. mf 2150 Nordhavn",Ejerlejlighed,71,0,2,2,2016,0,1739,62,1,1,3495000,Alm. frit salg,8,2020
https://www.boliga.dk/salg/info/147/257981/9BD87EBD-410D-43CF-A437-18CEB11CEAF9,"Holger Danskes Vej 87, 1. 2 2000 Frederiksberg",Villa,27,0,1,1,2006,0,698, ,1,1,1630000,Alm. frit salg,8,2020
https://www.boliga.dk/salg/info/101/9634/E896DA23-7191-42ED-BA6A-D19849249CC9,"Hauser Plads 28, 4. th 1127 København K",Ejerlejlighed,80,0,3,4,1857,1937,1050,75,1,1,4625000,Alm. frit salg,8,2020
https://www.boliga.dk/salg/info/169/25193/4EC74E34-63A2-400A-86DB-3AECD5352748,"Hedetoften 7, 1. th 2640 Hedehusene",Ejerlejlighed,78,0,3,1,1964,0,782,77,1,1,1725000,Alm. frit salg,8,2020
https://www.boliga.dk/salg/info/147/153783/279B0455-CCB8-48E8-85E7-B6D9092D6212,"Ved Andebakken 1, 3. tv 2000 Frederiksberg",Ejerlejlighed,88,0,3,3,1941,0,1388,83,1,1,4095000,Alm. frit salg,8,2020
https://www.boliga.dk/salg/info/147/27974/BBA1AE1B-4341-499D-9D5F-DA79F087A4E6,"Duevej 120A, 3. th 2000 Frederiksberg",Ejerlejlighed,62,0,2,3,1917,0,1073,54,1,1,2750000,Alm. frit salg,8,2020
https://www.boliga.dk/salg/info/147/148887/63498723-AF4D-4A93-8EE0-7F0FBE3F0621,"Platanvej 22B, 5. tv 1810 Frederiksberg C",Ejerlejlighed,102,0,4,5,1970,0,1872,91,2,1,2300000,Alm. frit salg,8,2020
https://www.boliga.dk/salg/info/151/149304/9504730D-B891-417F-A016-E00B8358FE54,"Søndergårds Allé 21, 3. th 2760 Måløv",Ejerlejlighed,97,0,3,3,2006,0,1780,89,1,1,2995000,Alm. frit salg,8,2020
https://www.boliga.dk/salg/info/101/398749/AF506E89-39C7-485C-B5D5-784F1992054C,"Norgesgade 10, 3. 5 2300 København S",Ejerlejlighed,53,0,1,3,1963,0,771,44,1,1,2026000,Alm. frit salg,8,2020
https://www.boliga.dk/salg/info/159/151328/0978C955-FE66-44A3-B96B-66191B3D1F40,"Tinghøjvej 40, 2. 4 2860 Søborg",Ejerlejlighed,93,0,3,2,1963,0,634,86,1,1,2520000,Alm. frit salg,8,2020
https://www.boliga.dk/salg/info/169/101965/56C5373D-4308-4F29-97C9-97A78B5B1131,"Leen B 5, st. 1 2630 Taastrup",Ejerlejlighed,57,0,2,0,1972,0,579,58,1,1,1295000,Alm. frit salg,8,2020
https://www.boliga.dk/salg/info/101/568113/765587B3-D73D-4A1A-890E-2D9287FC2C13,"Thorsgade 76, 3. tv 2200 København N",Ejerlejlighed,79,0,3,3,1906,0,954,72,1,1,3700000,Alm. frit salg,8,2020
https://www.boliga.dk/salg/info/147/960/27603762-1EF1-403B-B758-C246BD3F1EF1,"Adolph Steens Alle 5, 3. tv 1971 Frederiksberg C",Ejerlejlighed,94,0,4,3,1901,0,1608,84,1,1,4750000,Alm. frit salg,8,2020
https://www.boliga.dk/salg/info/101/223582/36A0DA2B-0D92-4E4D-9800-1072EBB81099,"Herninggade 23, st. th 2100 København Ø",Ejerlejlighed,89,0,3,0,1935,0,1257,83,1,1,3000000,Alm. frit salg,8,2020
https://www.boliga.dk/salg/info/147/16638/DEF1090F-967B-40BC-8D21-BE363E05803B,"Camilla Nielsens Vej 1, 4. tv 2000 Frederiksberg",Ejerlejlighed,125,0,5,4,1953,0,1306,118,1,1,3795000,Alm. frit salg,8,2020
https://www.boliga.dk/salg/info/157/151762/3057B2EE-8B2F-4407-95B5-CCA53E55F4F6,"Prinsesse Alexandrines Alle 20, st. 2920 Charlottenlund",Ejerlejlighed,205,0,6,0,1898,0,3789,259,2,1,8650000,Alm. frit salg,8,2020
https://www.boliga.dk/salg/info/101/12431/D7683F73-77BB-4668-88B1-5219DA561ECF,"Kongelundsvej 69B, 1. th 2300 København S",Ejerlejlighed,69,0,3,1,1968,0,1350,65,1,1,2550000,Alm. frit salg,8,2020
https://www.boliga.dk/salg/info/101/220117/DAD6AC25-B26C-4BD8-9353-82B4E306D552,"Helsingborggade 14, 1. tv 2100 København Ø",Ejerlejlighed,82,0,3,1,1903,0,860,75,1,1,3860000,Alm. frit salg,8,2020
https://www.boliga.dk/salg/info/101/104630/55EED9C7-0E71-495B-A42F-410164517520,"Vester Søgade 46, st. th 1601 København V",Ejerlejlighed,123,0,4,0,1939,0,1400,111,2,1,4125000,Alm. frit salg,8,2020
https://www.boliga.dk/salg/info/101/2327/8452853E-7488-4277-9FD8-03E3B907C971,"H.C. Hansens Gade 7, 3. mf 2300 København S",Ejerlejlighed,133,0,4,3,2007,0,3641,123,1,1,6100000,Alm. frit salg,8,2020
https://www.boliga.dk/salg/info/101/2340/1A5D2215-7418-41B2-BA57-C8DF44FD7ED4,"Venøgade 22, st. th 2100 København Ø",Ejerlejlighed,94,0,4,0,2007,0,2406,84,1,1,4200000,Alm. frit salg,8,2020
https://www.boliga.dk/salg/info/101/419169/26775018-31C8-433A-A84E-3CA571C62789,"Ole Suhrs Gade 17, st. tv 1354 København K",Ejerlejlighed,83,0,3,0,1883,0,1391,75,1,1,4250000,Alm. frit salg,8,2020
https://www.boliga.dk/salg/info/101/294439/39B735A0-6DC6-4681-8C92-FDA2DFAFC15A,"Kastrupvej 67, 5. tv 2300 København S",Ejerlejlighed,71,0,3,5,1900,0,895,64,1,1,2360000,Alm. frit salg,8,2020
https://www.boliga.dk/salg/info/147/225083/6E0F6DBC-3B27-4C41-897E-6BD71E39D105,"Nyelandsvej 67, 3. tv 2000 Frederiksberg",Ejerlejlighed,141,0,5,3,1910,1987,3279,187,1,1,7300000,Alm. frit salg,8,2020
https://www.boliga.dk/salg/info/101/596125/26CCBFEA-7FFA-4387-8982-3953AAF522EC,"Ungarnsgade 66, st. th 2300 København S",Ejerlejlighed,56,0,2,0,1929,0,1055,49,1,1,2100000,Alm. frit salg,8,2020
https://www.boliga.dk/salg/info/147/236565/551438C0-0C13-4722-8395-024E62E1B67C,"Mariendalsvej 50G, 1. th 2000 Frederiksberg",Ejerlejlighed,72,0,2,1,1995,0,1221,64,1,1,3325000,Alm. frit salg,8,2020
https://www.boliga.dk/salg/info/147/127057/A03513FB-7615-4BAF-A1E1-38ECEC0D22C8,"Vagtelvej 65, 2. th 2000 Frederiksberg",Ejerlejlighed,84,0,4,2,1969,0,1807,79,1,1,3800000,Alm. frit salg,8,2020
https://www.boliga.dk/salg/info/101/809609/88586AD8-D7EC-4E6E-9660-B5287797078A,"Holsteinsgade 8, 4. tv 2100 København Ø",Ejerlejlighed,84,0,3,4,1884,1977,1400,76,1,1,5100000,Alm. frit salg,8,2020
https://www.boliga.dk/salg/info/101/857590/E09A009C-A144-4E00-BA2C-E2F536EF3205,"Lyneborggade 23, st. tv 2300 København S",Ejerlejlighed,79,0,2,0,2006,0,1184,69,1,1,3175000,Alm. frit salg,8,2020
https://www.boliga.dk/salg/info/101/278492/55644EF9-39F3-453B-A2A0-C8517690A62F,"Johan Kellers Vej 32, 4. th 2450 København SV",Ejerlejlighed,59,0,2,4,1936,0,927,55,1,1,2095000,Alm. frit salg,8,2020
https://www.boliga.dk/salg/info/101/592642/7BBF5F5E-A4EC-4D46-800F-DE6A8A2BB9F6,"Uglevej 13, 2. tv 2400 København NV",Ejerlejlighed,51,0,2,2,1936,0,853,46,1,1,2098000,Alm. frit salg,8,2020
https://www.boliga.dk/salg/info/151/131867/83034ADA-D2A1-4FDF-834E-DB7C6F123F10,"Højagerparken 30, 1. 2750 Ballerup",Ejerlejlighed,46,0,1,1,1968,0,854,46,1,1,1145000,Alm. frit salg,8,2020
https://www.boliga.dk/salg/info/167/123821/46006138-5DB4-45B1-A763-2F6452BA5E16,"Rebæk Søpark 25, 6. th 2650 Hvidovre",Ejerlejlighed,83,0,3,6,1966,0,883,77,1,1,2300000,Alm. frit salg,8,2020
https://www.boliga.dk/salg/info/101/676005/1A09A883-121E-4E76-AECB-E0D6353BCE2D,"Ådalsvej 69, st. th 2720 Vanløse",Ejerlejlighed,53,0,2,0,1937,0,952,49,1,1,1725000,Alm. frit salg,8,2020
https://www.boliga.dk/salg/info/101/773965/8FE46A6A-766F-40F4-9267-2092659A6776,"Ålekistevej 53, 1. 15 2720 Vanløse",Ejerlejlighed,38,0,1,1,1974,0,706,35,1,1,1280000,Alm. frit salg,8,2020
https://www.boliga.dk/salg/info/165/47680/54F3CBDA-892E-4AC3-A53C-3342E6F459FF,"Topperne 24, 3. 32 2620 Albertslund",Ejerlejlighed,49,0,2,3,1972,2019,671,43,1,1,1120000,Alm. frit salg,8,2020
https://www.boliga.dk/salg/info/147/244010/F4186353-3DE1-4D1D-9814-0AEFFF4097F7,"Howitzvej 45, 1. th 2000 Frederiksberg",Ejerlejlighed,100,0,3,1,2002,0,2541,88,1,1,5920000,Alm. frit salg,8,2020
https://www.boliga.dk/salg/info/101/40842/C9DCCF7D-872F-4469-AC1C-76C2C8159E06,"Sundkaj 105, 1. tv 2150 Nordhavn",Ejerlejlighed,49,0,2,1,0,,0,38,1,1,8200000,Alm. frit salg,8,2020
https://www.boliga.dk/salg/info/101/40875/3042B930-B75E-4D34-AEB4-6368AD75007E,"Sundkaj 111, 1. th 2150 Nordhavn",Ejerlejlighed,126,0,3,1,0,,0,116,2,1,7250000,Alm. frit salg,8,2020
https://www.boliga.dk/salg/info/101/39654/7BEB276E-A959-4846-9899-27A782F50495,"Andrei Sakharovs Vej 23, 1. mf 2450 København SV",Ejerlejlighed,99,0,4,1,2020,0,2305,90,1,1,4895000,Alm. frit salg,8,2020
https://www.boliga.dk/salg/info/101/21954/0A6D050E-EF5F-41D2-952A-BD59B7944455,"Hannemanns Allé 12U, 6. th 2300 København S",Ejerlejlighed,79,0,2,6,2017,0,1781,66,1,1,2960000,Alm. frit salg,8,2020
https://www.boliga.dk/salg/info/101/18828/83A65B29-5AC8-4850-BEE7-0ACA7D7A6B6B,"Trelleborggade 4, 4. th 2150 Nordhavn",Ejerlejlighed,107,0,4,4,2016,0,2628,97,1,1,6295000,Alm. frit salg,8,2020
https://www.boliga.dk/salg/info/101/6843/B41FC3A8-0752-47C4-BC7C-0D5C299C2C7E,"Valbygårdsvej 40, st. 2500 Valby",Ejerlejlighed,106,0,6,0,1908,0,2904,222,2,1,6650000,Alm. frit salg,8,2020
https://www.boliga.dk/salg/info/101/1092/BA3F9EF2-086D-418F-80CD-70C4ADF3C1A8,"Klaksvigsgade 10, st. th 2300 København S",Ejerlejlighed,112,0,3,0,2006,0,2228,100,2,2,4995000,Alm. frit salg,8,2020
https://www.boliga.dk/salg/info/101/7580/8D063A00-B502-4C63-9A0E-2F40DE9A32AB,"Poul Reichhardts Vej 6, 2. tv 2500 Valby",Ejerlejlighed,91,0,4,2,2009,0,1429,77,1,1,3360000,Alm. frit salg,8,2020
https://www.boliga.dk/salg/info/101/891020/7034ECDD-9564-417B-8948-2E45BED6EECF,"Ben Websters Vej 12, 1. tv 2450 København SV",Ejerlejlighed,102,0,3,1,2006,0,2021,89,1,1,4500000,Alm. frit salg,8,2020
https://www.boliga.dk/salg/info/101/840514/D25C9319-6A9E-4D03-9BB2-29C6289F5B7B,"Nedertoften 31, 2. th 2720 Vanløse",Ejerlejlighed,58,0,2,2,1939,0,1026,52,1,1,2200000,Alm. frit salg,8,2020
https://www.boliga.dk/salg/info/101/9636/3406A2DF-D9D8-4E72-B7B9-0D58AC65B0C8,"Hauser Plads 28, 5. th 1127 København K",Ejerlejlighed,68,0,2,5,1857,1937,875,63,1,1,3920000,Alm. frit salg,8,2020
https://www.boliga.dk/salg/info/101/519538/9EFB600F-1922-4CC5-8342-1E7547320917,"Sorrentovej 19, st. mf 2300 København S",Ejerlejlighed,26,0,1,0,1941,0,472,23,1,1,1162500,Alm. frit salg,8,2020
https://www.boliga.dk/salg/info/147/37694/E9AB78CC-3E5A-4FBC-A9EE-AE9DD7756380,"Franckesvej 3, 3. th 2000 Frederiksberg",Ejerlejlighed,41,0,2,3,1887,0,762,35,1,1,2075000,Alm. frit salg,8,2020
https://www.boliga.dk/salg/info/169/111766/8542F4FA-E534-43D2-B67F-678E5621DE72,"Saven A 1, 1. 3 2630 Taastrup",Ejerlejlighed,116,0,4,1,1974,0,1074,126,2,1,1925000,Alm. frit salg,8,2020
https://www.boliga.dk/salg/info/187/38480/1AD25009-69A0-40C7-BE21-CE1063DE416D,"Vejlegårdsparken 2, 2. 21 2665 Vallensbæk Strand",Ejerlejlighed,39,0,1,2,1966,0,345,30,1,1,910000,Alm. frit salg,8,2020
https://www.boliga.dk/salg/info/101/863395/AC20327C-818F-4E65-863F-DA0E65187477,"Roskildevej 143, 1. th 2500 Valby",Ejerlejlighed,60,0,2,1,1931,0,806,55,1,1,2130000,Alm. frit salg,8,2020
https://www.boliga.dk/salg/info/157/141813/45DAA1DB-A022-4691-AF3B-E70DC9092C52,"Ordrup Jagtvej 183, st. 4 2920 Charlottenlund",Ejerlejlighed,40,0,1,0,1969,0,558,41,1,1,1495000,Alm. frit salg,8,2020
https://www.boliga.dk/salg/info/183/43447/3A3BAB41-8851-44BE-AF6B-DC61D64FCFF7,"Vejlebrovej 98, 3. tv 2635 Ishøj",Ejerlejlighed,81,0,3,3,1970,0,862,85,1,1,1850000,Alm. frit salg,8,2020
https://www.boliga.dk/salg/info/169/103844/72BDA694-0AC5-4F01-9E04-6137D872B48E,"Saksen D 2, 1. 1 2630 Taastrup",Ejerlejlighed,57,0,2,1,1972,0,588,56,1,1,1385000,Alm. frit salg,8,2020
https://www.boliga.dk/salg/info/157/164791/CCEFE815-2A5B-400B-98FF-D6AA0BE161D8,"Skjoldagervej 78, st. tv 2820 Gentofte",Ejerlejlighed,62,0,2,0,1959,0,959,58,1,1,2210000,Alm. frit salg,8,2020
https://www.boliga.dk/salg/info/101/865657/8A498ED5-A77B-43C4-8C67-4B40B4FCF000,"Gammel Jernbanevej 14, 2. tv 2500 Valby",Ejerlejlighed,62,0,3,2,1896,1977,1304,55,1,1,2400000,Alm. frit salg,8,2020
https://www.boliga.dk/salg/info/101/56945/9987492A-5F25-42E0-A788-C2A0AD59178B,"Bogensegade 7, 2. th 2100 København Ø",Ejerlejlighed,44,0,1,2,1904,0,736,37,1,1,2220000,Alm. frit salg,8,2020
https://www.boliga.dk/salg/info/147/37260/1AC5489D-EDDF-4D46-94B6-0A5ED7200D02,"Forhåbningsholms Alle 31, 4. tv 1904 Frederiksberg C",Ejerlejlighed,77,0,4,4,1902,0,1347,69,1,0,4205000,Alm. frit salg,8,2020
https://www.boliga.dk/salg/info/101/465098/6F023581-4C75-4904-90CB-0D21872752BD,"Rosenlunds Allé 1, 2. mf 2720 Vanløse",Ejerlejlighed,49,0,2,2,1939,0,688,46,1,1,1570000,Alm. frit salg,8,2020
https://www.boliga.dk/salg/info/147/225628/62328273-78B9-4A72-8979-9AF3BEA2D1E3,"Jakob Dannefærds Vej 6B, st. th 1973 Frederiksberg C",Ejerlejlighed,88,0,3,0,1885,0,1478,79,1,1,4595000,Alm. frit salg,8,2020
https://www.boliga.dk/salg/info/101/73963/4B11F5D0-1CEC-4D45-8CA0-DB28989FCF66,"Brofogedvej 14, 3. th 2400 København NV",Ejerlejlighed,66,0,3,3,1899,0,1211,59,1,0,3195000,Alm. frit salg,8,2020
https://www.boliga.dk/salg/info/101/396657/4300D256-CF8C-4573-ACDA-98F771473FEA,"Nordre Frihavnsgade 55, st. tv 2100 København Ø",Ejerlejlighed,80,0,3,0,1893,0,1274,73,1,1,4000000,Alm. frit salg,8,2020
https://www.boliga.dk/salg/info/101/380955/12CA3C63-67BC-4CD9-881D-92BF952E0A3E,"Morsøvej 11, 2. th 2720 Vanløse",Ejerlejlighed,45,0,2,2,1930,0,1164,41,1,1,1830000,Alm. frit salg,8,2020
https://www.boliga.dk/salg/info/101/540049/6AE114C8-E02C-4077-B2C1-A7170AB6F9BD,"Straussvej 4, 1. tv 2450 København SV",Ejerlejlighed,47,0,2,1,1934,0,768,43,1,1,1970000,Alm. frit salg,8,2020
https://www.boliga.dk/salg/info/147/258126/74BB4423-3A80-4CE1-A40D-AFFC2D730376,"Porcelænshaven 4A, 1. tv 2000 Frederiksberg",Ejerlejlighed,93,0,4,1,2007,0,2109,84,1,1,5795000,Alm. frit salg,8,2020
https://www.boliga.dk/salg/info/147/206763/738640A5-FB2C-41BD-A4F9-EAB955267FCC,"Sankt Markus Alle 1, st. 1922 Frederiksberg C",Ejerlejlighed,70,0,2,0,1907,0,1264,67,1,1,3100000,Alm. frit salg,8,2020
https://www.boliga.dk/salg/info/101/203310/07A18D23-C967-4E37-949A-624CB002E1E7,"Dronningens Tværgade 34, 1. 4 1302 København K",Ejerlejlighed,79,0,3,1,1957,0,1006,73,1,1,4300000,Alm. frit salg,8,2020
https://www.boliga.dk/salg/info/101/718590/20C6853C-26BE-4E9F-B46B-32835FF4BCEC,"Rentemestervej 21E, 2. 1 2400 København NV",Ejerlejlighed,138,0,4,2,1989,0,2282,125,1,1,4585000,Alm. frit salg,8,2020
https://www.boliga.dk/salg/info/147/120087/83E4AAB6-DF2C-4939-B5D3-B8B7650F0E13,"J.M.Thieles Vej 4, st. tv 1961 Frederiksberg C",Ejerlejlighed,69,0,3,0,1882,0,1195,62,1,1,3300000,Alm. frit salg,8,2020
https://www.boliga.dk/salg/info/147/259175/8BA01665-D26C-4236-87DD-66221D30B37E,"Lykkesholms Allé 36A, 2. 1902 Frederiksberg C",Ejerlejlighed,98,0,4,2,1872,0,2088,102,1,1,6200000,Alm. frit salg,8,2020
https://www.boliga.dk/salg/info/101/41234/D00BAE81-6F19-4B42-B971-AFDD2650569F,"Søndervigvej 6B, 1. 2720 Vanløse",Ejerlejlighed,119,0,5,1,2020,,0,109,1,1,4245000,Alm. frit salg,8,2020
https://www.boliga.dk/salg/info/161/705/8942CE1C-61E8-41A0-98A1-A5C90F3E48A3,"Stationsparken 35, 4. 4 2600 Glostrup",Ejerlejlighed,111,0,4,4,2020,,0,101,1,1,3280000,Alm. frit salg,8,2020
https://www.boliga.dk/salg/info/101/38902/BBF0D684-EFDE-4078-801F-1B4F1A93DEFF,"Monica Zetterlunds Vej 29, 5. th 2450 København SV",Ejerlejlighed,128,0,4,5,0,0,1453,117,2,2,6700000,Alm. frit salg,8,2020
https://www.boliga.dk/salg/info/101/794547/BBD9A4BF-0D3A-4ED0-B502-D6CBCB469008,"Ungarnsgade 6, 4. th 2300 København S",Ejerlejlighed,49,0,2,4,1903,0,759,42,1,0,2350000,Alm. frit salg,8,2020
https://www.boliga.dk/salg/info/101/130665/621E71D4-E142-4AA2-BCB1-075702CF7726,"Esbern Snares Gade 7, 2. tv 1725 København V",Ejerlejlighed,75,0,4,2,1900,0,1270,66,1,1,4215000,Alm. frit salg,8,2020
https://www.boliga.dk/salg/info/175/36827/8A8B1F54-FFFF-4CDA-A0A6-529CF8A358D2,"Kaffevej 49, 4. th 2610 Rødovre",Ejerlejlighed,100,0,4,4,2017,0,1770,90,1,1,3715000,Alm. frit salg,8,2020
https://www.boliga.dk/salg/info/157/140825/FBBAFA6E-033F-497C-9468-66BBE031A4CF,"Ordrup Jagtvej 139, st. tv 2920 Charlottenlund",Ejerlejlighed,66,0,3,0,1935,0,1084,63,1,1,2465000,Alm. frit salg,8,2020
https://www.boliga.dk/salg/info/101/1161/7AACE76A-F940-4777-9A5C-0BD2D034F802,"Weidekampsgade 69, 3. tv 2300 København S",Ejerlejlighed,104,0,3,3,2006,0,2317,91,2,1,5545000,Alm. frit salg,8,2020
https://www.boliga.dk/salg/info/101/4382/C610093A-9BD0-41E7-B34A-70CF7CBE3B47,"Pakhusvej 8, 3. tv 2100 København Ø",Ejerlejlighed,130,0,3,3,2007,0,3788,120,1,1,5000000,Alm. frit salg,8,2020
https://www.boliga.dk/salg/info/101/792790/B690D03B-3D25-4346-8E61-5A1CDCE1D35C,"Jens Otto Krags Gade 11, st. 2 2300 København S",Ejerlejlighed,84,0,2,0,2006,0,2047,71,1,1,3650000,Alm. frit salg,8,2020
https://www.boliga.dk/salg/info/101/856666/C1F52AF0-ED41-449F-845A-40158AA165D4,"Lille Strandstræde 22, 1. 1254 København K",Ejerlejlighed,221,0,8,1,1900,0,4738,208,1,1,13000000,Alm. frit salg,8,2020
https://www.boliga.dk/salg/info/147/210582/313DCA9E-FC5C-474A-B429-EA91BD22C491,"H. Schneekloths Vej 33, 1. 1 2000 Frederiksberg",Ejerlejlighed,55,0,1,1,1961,0,613,48,1,1,2251500,Alm. frit salg,8,2020
https://www.boliga.dk/salg/info/157/103709/882C2F4B-C94B-43D2-AA51-859DCDB4E1DA,"Jægersborgvej 124, st. th 2820 Gentofte",Ejerlejlighed,104,0,5,0,1949,0,806,98,1,1,2345000,Alm. frit salg,8,2020
https://www.boliga.dk/salg/info/101/868087/492136E1-912C-4D44-ABFE-71D2DF20DA5E,"Nordre Frihavnsgade 88, st. th 2100 København Ø",Ejerlejlighed,182,0,5,0,1892,1966,1182,170,1,1,5400000,Alm. frit salg,8,2020
https://www.boliga.dk/salg/info/161/17906/1B33F3F3-ACD8-45FE-ABC3-A1FE54F6566F,"Hovedvejen 180, 1. th 2600 Glostrup",Ejerlejlighed,80,0,4,1,1948,1997,902,75,1,1,2000000,Alm. frit salg,8,2020
https://www.boliga.dk/salg/info/101/815560/B9277E44-6C08-43A1-862A-A3255BB55051,"Frederikssundsvej 346, 6. 609 2700 Brønshøj",Ejerlejlighed,35,0,1,6,1969,0,117,28,1,1,600000,Alm. frit salg,8,2020
https://www.boliga.dk/salg/info/101/608646/0BFE423F-FE79-4927-B5D6-403635132603,"Vanløse Allé 17, st. th 2720 Vanløse",Ejerlejlighed,51,0,2,0,1937,0,1103,48,1,1,1700000,Alm. frit salg,8,2020
https://www.boliga.dk/salg/info/101/193705/4C116165-C29B-41E5-BC23-2EDE56E535C8,"Gråstensgade 3, 1. tv 1677 København V",Ejerlejlighed,75,0,3,1,1904,0,1207,68,1,1,4165000,Alm. frit salg,8,2020
https://www.boliga.dk/salg/info/101/821536/CD4A7B45-7DB1-499E-8276-72F0A453E0AE,"Vanløse Allé 66, st. tv 2720 Vanløse",Ejerlejlighed,59,0,2,0,1940,0,1111,54,1,1,2315000,Alm. frit salg,8,2020
https://www.boliga.dk/salg/info/101/828387/E0BCE4B0-E166-4445-AD4B-A310BC54707F,"Marstalsgade 18, st. th 2100 København Ø",Ejerlejlighed,53,0,2,0,1902,0,876,47,1,1,2745000,Alm. frit salg,8,2020
https://www.boliga.dk/salg/info/187/29902/44C7A005-62E5-430F-83FC-7C813AD344C0,"Vejlegårdsparken 90, 2. tv 2665 Vallensbæk Strand",Ejerlejlighed,91,0,3,2,1969,0,1074,80,1,1,1860000,Alm. frit salg,8,2020
https://www.boliga.dk/salg/info/101/132552/1B77A022-CC7A-4240-ABB2-45061B2D2F9C,"Eskildsgade 64, 1. 1657 København V",Ejerlejlighed,95,0,4,1,1890,0,1504,80,1,1,5250000,Alm. frit salg,8,2020
https://www.boliga.dk/salg/info/101/700631/65AAD47A-201E-42D5-B3BB-C2481BB15F00,"Frankrigsgade 31, st. tv 2300 København S",Ejerlejlighed,53,0,2,0,1936,0,760,49,1,1,1995000,Alm. frit salg,8,2020
https://www.boliga.dk/salg/info/223/97189/51903574-1252-48C7-A146-06D1BA3262D1,"Ørbækgårds Alle 509, st. tv 2970 Hørsholm",Ejerlejlighed,93,0,3,0,2001,0,63,88,1,1,3250000,Alm. frit salg,8,2020
https://www.boliga.dk/salg/info/101/692450/741F4CF3-C6E5-4564-A104-A79105286E33,"Blågårdsgade 26, 1. 6 2200 København N",Ejerlejlighed,61,0,1,1,1972,0,885,48,1,1,2085000,Alm. frit salg,8,2020
https://www.boliga.dk/salg/info/157/24116/45000412-94DA-4F25-889D-D329835A77EC,"Callisensvej 10, 3. tv 2900 Hellerup",Ejerlejlighed,67,0,3,3,1899,1999,1219,58,1,1,3400000,Alm. frit salg,8,2020
https://www.boliga.dk/salg/info/101/505898/ACEDBEF6-B768-446B-BB8C-F7F011BAE7F0,"Skyttegårdvej 11, 1. th 2500 Valby",Ejerlejlighed,54,0,2,1,1940,0,937,50,1,1,1515000,Alm. frit salg,8,2020
